,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,province_id,variety_numerical,vintage,norm_vintage,norm_price,norm_points,total_fires,sum_fire_size
379,1099,4018,4160,US,"This imposing and extremely ripe tasting wine has an inky dark color, aromas of ripe black cherries, flavors of cassis, espresso and bitter chocolate and a very firm, tannic texture to support all that opulence. Made from half Petite Sirah and half Syrah, it's a no-holds-barred feast of fruit and power.",Black Tie Charlie,92,27.0,California,California,California Other,Jim Gordon,@gordone_cellars,Prospect 772 2014 Black Tie Charlie Red (California),Red Blend,Prospect 772,7,473,2014,0.011408730158730158,0.01092896174863388,0.12121212121212123,0,0.0
380,1100,4019,4161,US,"Lavishly, densely ripe and fruity, this big, juicy wine has everything in spades, from the nearly black color to the jammy, dessert-like aromas to the saturated blackberry and black fig flavors to a full, opulent body and richly tannic texture. It sure packs a lot of power into each sip.",The Brawler,92,39.0,California,Calaveras County,Sierra Foothills,Jim Gordon,@gordone_cellars,Prospect 772 2014 The Brawler Syrah (Calaveras County),Syrah,Prospect 772,7,560,2014,0.011408730158730158,0.016890213611525092,0.12121212121212123,93,170.9399999999999
381,1101,4023,4165,US,"Floral aromas of gardenia meet with crystalline peach notes and roasted macadamia nut pastry on the nose of this excellent bottling. The entry to the palate is soft, with rounded flavors of caramelized nectarine, vanilla and caramel, culiminating in a mouthwatering sea salt finish.",Chamise Estate Grown,92,65.0,California,Edna Valley,Central Coast,Matt Kettmann,@mattkettmann,Chamisal Vineyards 2014 Chamise Estate Grown Chardonnay (Edna Valley),Chardonnay,Chamisal Vineyards,7,125,2014,0.011408730158730158,0.02980625931445604,0.12121212121212123,0,0.0
382,1102,4028,4170,US,"Big and tannic, but tempting and tasty at the same time, this wine tastes ripe, full bodied and fruity, wrapping a blanket of fine tannins around the richness to keep it from being too sweet or overripe. It's half Merlot and half Petite Sirah.",Sommelier Quality Fifty-Fifty,87,58.0,California,El Dorado County,Sierra Foothills,Jim Gordon,@gordone_cellars,Twisted Twig 2011 Sommelier Quality Fifty-Fifty Red (El Dorado County),Red Blend,Twisted Twig,7,473,2011,0.00992063492063492,0.02632886239443617,0.0707070707070707,93,21.370000000000005
383,1103,4031,4173,US,"Tightly tannic, this 100% varietal wine comes from the producer's family estate. It's big in blackberry fruit and oak, the tannins generous on the palate. Ripe, plush plums figure into the finish, the wine bound to appeal to fans of Zinfandel for its robust nature.",Destination Series,87,35.0,California,Sonoma Valley,Sonoma,Virginie Boone,@vboone,Kunde 2012 Destination Series Malbec (Sonoma Valley),Malbec,Kunde,7,280,2012,0.010416666666666666,0.01490312965722802,0.0707070707070707,93,89.66000000000004
384,1104,4032,4174,US,"Dark, brooding tones of oak, caramel and hazelnut form around medium acidity and a full-figured body of voluptuous texture in this Blanc de Blancs, a combination of 95% Chardonnay and 5% Pinot Grigio.",Blanc de Blancs Reserve,87,42.0,California,Napa County,Napa,Virginie Boone,@vboone,Mumm Napa 2011 Blanc de Blancs Reserve Sparkling (Napa County),Sparkling Blend,Mumm Napa,7,553,2011,0.00992063492063492,0.01838052657724789,0.0707070707070707,0,0.0
385,1109,4049,4191,US,"Salty, briny and tart, this was aged mostly in stainless steel, with 25% or so barrel-fermented. Ripe in melon and pear, the light-bodied quaff finishes crisp and clean. Hi Vista Vineyard belongs to the longtime owner of the Cliff House Restaurant in San Francisco and is farmed by Ned Hill.",Hi Vista Vineyard,87,19.0,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,Tin Barn 2013 Hi Vista Vineyard Sauvignon Blanc (Carneros),Sauvignon Blanc,Tin Barn,7,514,2013,0.010912698412698412,0.0069547938400397425,0.0707070707070707,0,0.0
386,1110,4051,4193,US,"The nose on this affordably priced wine from the historic winery is shy, though graphite and purple-fruit aromas slowly emerge. The palate shows lots of iron and condensed purple flower flavors.",Flor de Campo,87,23.0,California,Central Coast,Central Coast,Matt Kettmann,@mattkettmann,Sanford 2013 Flor de Campo Pinot Noir (Central Coast),Pinot Noir,Sanford,7,440,2013,0.010912698412698412,0.008941877794336809,0.0707070707070707,0,0.0
387,1111,4052,4194,US,"A bit light and tight on the nose, this shows condensed strawberries and dried beef aromas before diving into a palate of purple berries. It's an easy-drinking, well-made wine for everyday sipping, just not showing much extra pop.",Estate,87,32.0,California,Edna Valley,Central Coast,Matt Kettmann,@mattkettmann,Tolosa 2012 Estate Syrah (Edna Valley),Syrah,Tolosa,7,560,2012,0.010416666666666666,0.013412816691505215,0.0707070707070707,0,0.0
388,1112,4058,4200,US,"This wine is lightly layered and linear, with stony green apple notes over a backdrop of toasted brioche.",Magnolia Lane Estate Grown,87,17.0,California,Sonoma Valley,Sonoma,Virginie Boone,@vboone,Kunde 2015 Magnolia Lane Estate Grown Sauvignon Blanc (Sonoma Valley),Sauvignon Blanc,Kunde,7,514,2015,0.011904761904761904,0.005961251862891207,0.0707070707070707,118,51.560000000000045
389,1113,4059,4201,US,This behemoth of a wine grabs your attention with its deep color and late harvest aromas then coats the palate with superripe cherry and baking spice flavors. It comes across as Port-like despite its dryness and very firm tannins. Best after 2022.,Estate,87,52.0,California,Livermore Valley,Central Coast,Jim Gordon,@gordone_cellars,Las Positas 2013 Estate Cabernet Sauvignon (Livermore Valley),Cabernet Sauvignon,Las Positas,7,80,2013,0.010912698412698412,0.02334823646299056,0.0707070707070707,0,0.0
390,1114,4061,4203,US,Dried purple flower and candied Concord grape aromas lead the nose of this approachable bottling. The palate offers blackberry fruit and a touch of graphite-like minerality. It's pleasant but not overly complex.,X Reserve Kiler Canyon Vineyard,87,65.0,California,Paso Robles Willow Creek District,Central Coast,Matt Kettmann,@mattkettmann,LXV 2014 X Reserve Kiler Canyon Vineyard Syrah (Paso Robles Willow Creek District),Syrah,LXV,7,560,2014,0.011408730158730158,0.02980625931445604,0.0707070707070707,0,0.0
391,1116,4074,4216,US,"Well composed with a steely palate of green apple and lemon complemented by apple blossom aromas, this is a medium-bodied white that's easygoing and not overly complex.",Starr Ridge Vineyard Estate,87,39.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Thomas George 2014 Starr Ridge Vineyard Estate Chardonnay (Russian River Valley),Chardonnay,Thomas George,7,125,2014,0.011408730158730158,0.016890213611525092,0.0707070707070707,0,0.0
392,1117,4078,4220,US,"This wine is full bodied and rich on the palate, with a woody reminder of oak. Spicy apple notes are lifted by spritzy acidity.",Estate Grown,87,30.0,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,Broadway Vineyards 2014 Estate Grown Chardonnay (Carneros),Chardonnay,Broadway Vineyards,7,125,2014,0.011408730158730158,0.01241927471435668,0.0707070707070707,0,0.0
393,1118,4082,4224,US,"Bright acidity translates to the aromas in this bottling: laser-sharp lime zest, squeezed grapefruit, dewy grass and wet gravel. Those scents grow riper as the wine warms, while the palate seems sweeter—more lime candy than fresh lime. It finishes tart, with a wet metal freshness.",Barrel Select,87,20.0,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Firestone 2015 Barrel Select Sauvignon Blanc (Santa Ynez Valley),Sauvignon Blanc,Firestone,7,514,2015,0.011904761904761904,0.00745156482861401,0.0707070707070707,0,0.0
394,1120,4086,4228,US,"Delicious and easy to drink, this is medium bodied and moderately fruity, with fresh spice and just-baked bread aromas. A perfect house wine to keep in stock.",Winemaker's Blend,87,23.0,California,California,California Other,Jim Gordon,@gordone_cellars,Ghost Pines 2014 Winemaker's Blend Pinot Noir (California),Pinot Noir,Ghost Pines,7,440,2014,0.011408730158730158,0.008941877794336809,0.0707070707070707,0,0.0
395,1121,4087,4229,US,"This vineyard designate is 100% whole cluster fermented, an interesting study on the grape. Floral and earthy with lavender and black licorice aromas, it imparts substantial oak and tannin beneath its light rendering of black cherry fruit.",Sceales Vineyard,87,30.0,California,Alexander Valley,Sonoma,Virginie Boone,@vboone,Hobo 2014 Sceales Vineyard Grenache (Alexander Valley),Grenache,Hobo,7,222,2014,0.011408730158730158,0.01241927471435668,0.0707070707070707,0,0.0
396,1123,4095,4237,US,"This wine is nutty, with a pronounced aroma of stone fruit and preserved lemon. These characteristics follow through on the palate, buoyed by crisp acidity. The finish offers more voluptuous mouthfeel and weight.",Las Brisas Vineyard,88,28.0,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,Portalupi 2015 Las Brisas Vineyard Vermentino (Carneros),Vermentino,Portalupi,7,662,2015,0.011904761904761904,0.011425732737208148,0.08080808080808081,0,0.0
397,1125,4098,4240,US,"A rich taste of caramel wraps around toasty charred oak in this young estate wine. Dense and chewy, it shows its youth and vintage signature, a sizable presence of tannin.",Dollarhide Estate Vineyard,88,100.0,California,Napa Valley,Napa,Virginie Boone,@vboone,St. Supéry 2013 Dollarhide Estate Vineyard Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,St. Supéry,7,80,2013,0.010912698412698412,0.047193243914555386,0.08080808080808081,50,276.17000000000024
398,1126,4100,4242,US,"From a highly sought-after vineyard site, this wine is intense in tannin and weight, making the fruit work to express itself. Red berry and cherry are given additional richness by a taste of coconut macaroon, with a mellowed finish.",Beckstoffer Georges III,88,115.0,California,Rutherford,Napa,Virginie Boone,@vboone,Judge Palmer 2011 Beckstoffer Georges III Cabernet Sauvignon (Rutherford),Cabernet Sauvignon,Judge Palmer,7,80,2011,0.00992063492063492,0.0546448087431694,0.08080808080808081,0,0.0
399,1127,4102,4245,US,This wine has mild flavors and a full mouthfeel. The aroma is light and vanilla-like while soft pear and nutmeg accents lay low on the palate.,Sangiacomo Vineyard,88,45.0,California,Sonoma Coast,Sonoma,Jim Gordon,@gordone_cellars,Mirror 2014 Sangiacomo Vineyard Chardonnay (Sonoma Coast),Chardonnay,Mirror,7,125,2014,0.011408730158730158,0.01987083954297069,0.08080808080808081,230,4224.870000000001
400,1129,4105,4249,US,"The smoky, spicy aromas and richly oaked flavors of this medium-bodied wine are tempting and delicious. While the wine's personality comes mostly from new oak nuances, good fruit flavors lie underneath.",Pickpocket,88,26.0,California,California,California Other,Jim Gordon,@gordone_cellars,Replica 2014 Pickpocket Red (California),Red Blend,Replica,7,473,2014,0.011408730158730158,0.010432190760059612,0.08080808080808081,0,0.0
401,1132,4112,4256,US,"Full bodied and stuffed with fresh fruit flavors, this dry wine made from grapes from three North Coast California counties smells and tastes like dark grape juice and ripe black cherries. The texture is lively but smooth, and the wine has a light tangy quality to balance its richness.",Honest,88,18.0,California,California,California Other,Jim Gordon,@gordone_cellars,The Federalist 2014 Honest Red (California),Red Blend,The Federalist,7,473,2014,0.011408730158730158,0.006458022851465474,0.08080808080808081,0,0.0
402,1133,4119,4263,US,"This dry, puckering wine driven by 76% Cabernet Sauvignon also contains 11% Merlot, 10% Petit Verdot and 3% Cabernet Franc. The flavors tend toward the dried cherry, cranberry side of taste, with the oak dense and overpowering.",Barrouge,85,50.0,California,Calistoga,Napa,Virginie Boone,@vboone,Barlow 2012 Barrouge Cabernet Sauvignon (Calistoga),Cabernet Sauvignon,Barlow,7,80,2012,0.010416666666666666,0.022354694485842028,0.0505050505050505,0,0.0
403,1134,4123,4267,US,"Cabernet Sauvignon, Merlot, Malbec and Syrah all play a part in this wine. Pink-red in color and ripely sweet in stone fruit, it conveys intense, full-bodied layers of tannin and texture.",Dry,85,18.0,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Simi 2014 Dry Rosé (Sonoma County),Rosé,Simi,7,492,2014,0.011408730158730158,0.006458022851465474,0.0505050505050505,230,4224.870000000001
404,1135,4125,4269,US,"With 20% Merlot and 5% Cabernet Franc, this wine is muted yet robust, speaking with a loud voice of tannin and power. Simple and soft, it's ready to enjoy now.",Black and White,85,25.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Topanga 2012 Black and White Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Topanga,7,80,2012,0.010416666666666666,0.009935419771485344,0.0505050505050505,54,631.3
405,1138,4135,4280,US,"A red table wine (RTW) combining Cabernet Sauvignon, Merlot and Cabernet Franc, this is stewy, dry and tannic, still puckering from two years spent in French oak. Let it open before settling in.",RTW,85,49.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Vin Roc 2011 RTW Red (Napa Valley),Bordeaux-style Red Blend,Vin Roc,7,62,2011,0.00992063492063492,0.02185792349726776,0.0505050505050505,0,0.0
406,1139,4136,4281,US,"Disgorged in April 2014 four years after harvesting French Colombard from a single vineyard, this méthode champenoise wine is slightly odd in sour lemon and apple, unsure how far to take its acidity. It's a curiosity worth trying, but it won't be for everyone.",Naturale Single Vineyard Sparkling,85,42.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Woodenhead 2010 Naturale Single Vineyard Sparkling Colombard (Russian River Valley),Colombard,Woodenhead,7,148,2010,0.009424603174603174,0.01838052657724789,0.0505050505050505,0,0.0
407,1150,4183,4335,US,"Soft, round and lengthy, there's a lot to admire and enjoy in this wine. Licorice, leather and undulating ripe blackberry and black cherry fruit combine on the palate. It's medium bodied, intense and complex, with dark chocolate accents on the finish.",Gamma,90,35.0,California,Sta. Rita Hills,Central Coast,Virginie Boone,@vboone,Ampelos 2012 Gamma Syrah (Sta. Rita Hills),Syrah,Ampelos,7,560,2012,0.010416666666666666,0.01490312965722802,0.101010101010101,0,0.0
408,1151,4185,4337,US,"Crisp and robust in pine-forest aromas, ripe cranberry and savory black tea, this coastal wine is feral yet velvety in texture. Concentrated and full bodied, it has underbelly that's undeniably mineral.",Terra de Promissio,90,75.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Castello di Amorosa 2014 Terra de Promissio Pinot Noir (Sonoma Coast),Pinot Noir,Castello di Amorosa,7,440,2014,0.011408730158730158,0.034773969200198714,0.101010101010101,230,4224.870000000001
409,1154,4191,4344,US,"From a tiny coastal vineyard, this wine appears light-bodied and delicate at first, building its power slowly in the glass. Sous bois, earthy spice and savory tea give it an edginess unfettered by fruit, while a healthy tannic structure keeps it grounded.",Huckleberry's Vineyard,90,65.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Talisman 2013 Huckleberry's Vineyard Pinot Noir (Sonoma Coast),Pinot Noir,Talisman,7,440,2013,0.010912698412698412,0.02980625931445604,0.101010101010101,113,113.16999999999996
